timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
143,VolatilityAdjusted,Balanced,99.871677,99.828735,99.930187,0.008783,-3,314.168511,14.553479,920,1039
144,VolatilityAdjusted,Balanced,99.862269,99.803007,99.930187,0.008821,11,-1083.221212,15.263749,905,1039
145,VolatilityAdjusted,Balanced,99.874053,99.803007,99.930187,0.008999,7,-683.500463,15.617906,905,1035
146,VolatilityAdjusted,Balanced,99.869235,99.803007,99.930187,0.008748,7,-683.500463,15.584180,905,1039
147,VolatilityAdjusted,Balanced,99.854927,99.803007,99.930187,0.009081,11,-1082.712493,15.691703,901,1039
148,VolatilityAdjusted,Balanced,99.853438,99.803007,99.930187,0.008626,11,-1082.712493,15.675320,918,1039
149,VolatilityAdjusted,Balanced,99.862780,99.803007,99.993090,0.008669,3,-283.225527,16.362813,918,1019
150,VolatilityAdjusted,Balanced,99.850717,99.800000,99.914025,0.008872,5,-482.831542,16.422041,917,1029
151,VolatilityAdjusted,Balanced,99.853571,99.800000,99.914025,0.008511,5,-482.831542,16.436312,933,1029
152,VolatilityAdjusted,Balanced,99.845813,99.800000,99.914025,0.008466,5,-482.831542,16.397521,928,1029
153,VolatilityAdjusted,Balanced,99.843453,99.800000,99.914025,0.008100,5,-482.831542,16.385720,928,1048
154,VolatilityAdjusted,Balanced,99.843576,99.800000,99.914025,0.007621,5,-482.831542,16.386337,931,1048
155,VolatilityAdjusted,Balanced,99.848257,99.800000,99.914025,0.007445,5,-482.831542,16.409741,944,1048
156,VolatilityAdjusted,Balanced,99.839268,99.800000,99.914025,0.007537,5,-482.831542,16.364797,925,1048
157,VolatilityAdjusted,Balanced,99.836116,99.800000,99.914025,0.007274,5,-482.831542,16.349038,925,1068
158,VolatilityAdjusted,Balanced,99.826200,99.800000,99.914025,0.007433,5,-482.831542,16.299458,917,1068
159,VolatilityAdjusted,Balanced,99.826397,99.800000,99.914025,0.006999,5,-482.831542,16.300443,917,1073
160,VolatilityAdjusted,Balanced,99.809737,99.787408,99.871104,0.007578,6,-582.618950,16.239471,917,1083
161,VolatilityAdjusted,Balanced,99.808522,99.787408,99.871104,0.007197,6,-582.618950,16.232184,917,1086
162,VolatilityAdjusted,Balanced,99.805598,99.787408,99.840587,0.006940,6,-582.618950,16.214635,917,1090
163,VolatilityAdjusted,Balanced,99.806710,99.787408,99.840587,0.006591,6,-582.618950,16.221312,917,1099
164,VolatilityAdjusted,Balanced,99.795491,99.777261,99.840587,0.006868,15,-1480.705621,16.226740,902,1099
165,VolatilityAdjusted,Balanced,99.803158,99.777261,99.914025,0.006916,4,-382.080551,17.132080,902,1084
166,VolatilityAdjusted,Balanced,99.804623,99.779448,99.914025,0.006589,4,-382.080551,17.137939,911,1084
167,VolatilityAdjusted,Balanced,99.816777,99.779448,99.914025,0.006923,-4,417.231652,17.964545,911,1076
168,VolatilityAdjusted,Balanced,99.814450,99.779448,99.914025,0.006647,-4,417.231652,17.973851,911,1087
169,VolatilityAdjusted,Balanced,99.830731,99.779448,99.962537,0.007225,-5,517.145677,17.992024,911,1074
170,VolatilityAdjusted,Balanced,99.835041,99.779448,99.895617,0.007050,-5,517.145677,17.970471,922,1084
171,VolatilityAdjusted,Balanced,99.851924,99.779448,99.895617,0.007640,-6,617.041294,17.929748,922,1083
172,VolatilityAdjusted,Balanced,99.862620,99.779448,99.979279,0.007824,-15,1516.101844,18.162542,922,1069
173,VolatilityAdjusted,Balanced,99.859554,99.779448,99.979279,0.007538,-15,1516.101844,18.208530,922,1086
174,VolatilityAdjusted,Balanced,99.862713,99.846523,99.979279,0.007275,-15,1516.101844,18.161143,923,1086
175,VolatilityAdjusted,Balanced,99.860124,99.846523,99.959098,0.006994,-15,1516.101844,18.199977,923,1104
176,VolatilityAdjusted,Balanced,99.857405,99.846523,99.956118,0.006738,-15,1516.101844,18.240765,923,1122
177,VolatilityAdjusted,Balanced,99.852587,99.846523,99.956118,0.006623,-15,1516.101844,18.313041,929,1122
178,VolatilityAdjusted,Balanced,99.866547,99.846523,99.956118,0.007063,-15,1516.101844,18.103632,929,1112
179,VolatilityAdjusted,Balanced,99.863207,99.846523,99.930243,0.006840,-15,1516.101844,18.153742,929,1119
180,VolatilityAdjusted,Balanced,99.873248,99.846523,99.933796,0.007032,-15,1516.101844,18.003120,939,1110
181,VolatilityAdjusted,Balanced,99.858175,99.812701,99.933796,0.007514,-14,1416.289143,18.274695,937,1110
182,VolatilityAdjusted,Balanced,99.861118,99.812701,99.933796,0.007240,-14,1416.289143,18.233491,940,1110
183,VolatilityAdjusted,Balanced,99.873247,99.812701,99.933796,0.007533,-19,1915.958122,18.366421,940,1105
184,VolatilityAdjusted,Balanced,99.858408,99.779448,99.933796,0.007972,-10,1017.643815,19.059738,924,1105
185,VolatilityAdjusted,Balanced,99.871477,99.779448,99.933796,0.008278,-11,1117.577611,18.991364,924,1104
186,VolatilityAdjusted,Balanced,99.882001,99.779448,99.959098,0.008412,-15,1517.312794,19.082782,924,1095
187,VolatilityAdjusted,Balanced,99.873703,99.779448,99.959098,0.008405,-15,1517.312794,19.207252,918,1095
188,VolatilityAdjusted,Balanced,99.857637,99.777261,99.959098,0.008865,-15,1517.312794,19.448235,909,1095
189,VolatilityAdjusted,Balanced,99.858219,99.777261,99.882795,0.008368,-15,1517.312794,19.439513,909,1096
190,VolatilityAdjusted,Balanced,99.865400,99.802955,99.927846,0.008297,-15,1517.312794,19.331790,919,1102
191,VolatilityAdjusted,Balanced,99.850773,99.777261,99.927846,0.008677,-5,519.283244,20.029381,906,1102
192,VolatilityAdjusted,Balanced,99.834398,99.770075,99.927846,0.009139,5,-478.461412,20.710575,888,1102
193,VolatilityAdjusted,Balanced,99.826202,99.770075,99.927846,0.009082,5,-478.461412,20.669597,881,1102
194,VolatilityAdjusted,Balanced,99.837404,99.770075,99.959098,0.009209,-5,520.817043,21.630024,881,1092
195,VolatilityAdjusted,Balanced,99.853513,99.770075,99.983322,0.009623,-5,520.817043,21.549479,881,1073
196,VolatilityAdjusted,Balanced,99.868322,99.770075,99.983322,0.009934,-5,520.817043,21.475431,881,1058
197,VolatilityAdjusted,Balanced,99.860440,99.750000,99.983322,0.009811,-5,520.817043,21.514840,875,1058
198,VolatilityAdjusted,Balanced,99.856653,99.816038,99.983322,0.009450,-5,520.817043,21.533779,886,1058
199,VolatilityAdjusted,Balanced,99.867657,99.816038,100.004296,0.009543,-5,520.817043,21.478757,886,1044
200,VolatilityAdjusted,Balanced,99.859397,99.795198,99.923596,0.009466,-5,520.817043,21.520058,877,1054
201,VolatilityAdjusted,Balanced,99.846193,99.795198,99.923596,0.009690,-3,321.226647,21.688070,875,1054
202,VolatilityAdjusted,Balanced,99.846298,99.795198,99.923596,0.009115,-3,321.226647,21.687754,879,1054
203,VolatilityAdjusted,Balanced,99.847146,99.795198,99.923596,0.008619,-3,321.226647,21.685210,879,1061
204,VolatilityAdjusted,Balanced,99.849154,99.795198,99.923596,0.008223,-3,321.226647,21.679187,879,1072
205,VolatilityAdjusted,Balanced,99.853756,99.795198,99.884345,0.008005,-3,321.226647,21.665379,879,1091
206,VolatilityAdjusted,Balanced,99.850430,99.795198,99.878704,0.007725,-3,321.226647,21.675359,879,1101
207,VolatilityAdjusted,Balanced,99.853567,99.795198,99.878704,0.007449,-3,321.226647,21.665947,879,1104
208,VolatilityAdjusted,Balanced,99.853784,99.795198,99.878704,0.007015,-3,321.226647,21.665294,879,1124
209,VolatilityAdjusted,Balanced,99.861151,99.795198,99.878704,0.007037,-3,321.226647,21.643195,879,1120
210,VolatilityAdjusted,Balanced,99.857801,99.797578,99.878704,0.006815,-3,321.226647,21.653245,908,1130
211,VolatilityAdjusted,Balanced,99.856680,99.797578,99.878704,0.006474,-3,321.226647,21.656608,908,1137
212,VolatilityAdjusted,Balanced,99.856180,99.797578,99.878704,0.006115,-3,321.226647,21.658108,908,1152
213,VolatilityAdjusted,Balanced,99.859756,99.811769,99.878704,0.005963,-3,321.226647,21.647380,918,1152
214,VolatilityAdjusted,Balanced,99.845358,99.797578,99.878704,0.006469,3,-277.558820,21.977253,902,1152
215,VolatilityAdjusted,Balanced,99.828950,99.795198,99.878704,0.007065,13,-1275.520318,22.256025,892,1152
216,VolatilityAdjusted,Balanced,99.827625,99.795198,99.878704,0.006721,13,-1275.520318,22.238807,899,1152
217,VolatilityAdjusted,Balanced,99.835087,99.795198,99.878704,0.006765,13,-1275.520318,22.335808,899,1151
218,VolatilityAdjusted,Balanced,99.830883,99.795198,99.878704,0.006612,13,-1275.520318,22.281154,899,1153
219,VolatilityAdjusted,Balanced,99.821481,99.778773,99.878704,0.006779,15,-1475.110714,22.211507,897,1153
220,VolatilityAdjusted,Balanced,99.819552,99.778773,99.878704,0.006488,15,-1475.110714,22.182561,924,1163
221,VolatilityAdjusted,Balanced,99.831717,99.778773,99.878704,0.006829,15,-1475.110714,22.365034,924,1161
222,VolatilityAdjusted,Balanced,99.816064,99.764018,99.878704,0.007358,15,-1475.110714,22.130246,919,1161
223,VolatilityAdjusted,Balanced,99.815823,99.764018,99.863178,0.006931,15,-1475.110714,22.126636,919,1176
224,VolatilityAdjusted,Balanced,99.819726,99.764018,99.863178,0.006749,15,-1475.110714,22.185170,919,1188
225,VolatilityAdjusted,Balanced,99.836495,99.764018,99.878704,0.007351,15,-1475.110714,22.436716,919,1172
226,VolatilityAdjusted,Balanced,99.852294,99.764018,99.879284,0.007857,10,-975.714295,22.808645,919,1165
227,VolatilityAdjusted,Balanced,99.863099,99.764018,99.879284,0.008034,6,-576.197160,22.981437,919,1161
228,VolatilityAdjusted,Balanced,99.853541,99.764018,99.879284,0.008126,6,-576.197160,22.924088,916,1161
229,VolatilityAdjusted,Balanced,99.863583,99.764018,99.884345,0.008241,5,-476.317876,23.000040,916,1153
230,VolatilityAdjusted,Balanced,99.860382,99.798474,99.884345,0.007938,5,-476.317876,22.984032,926,1183
231,VolatilityAdjusted,Balanced,99.852786,99.798474,99.884345,0.007918,6,-576.116350,23.000364,925,1183
232,VolatilityAdjusted,Balanced,99.866561,99.798474,99.884345,0.008269,6,-576.116350,23.083018,925,1179
233,VolatilityAdjusted,Balanced,99.875106,99.798474,99.918024,0.008286,-2,223.227841,23.477630,925,1163
234,VolatilityAdjusted,Balanced,99.875550,99.798474,99.918024,0.007815,-2,223.227841,23.476742,931,1163
235,VolatilityAdjusted,Balanced,99.872877,99.798474,99.918024,0.007507,-2,223.227841,23.482088,948,1163
236,VolatilityAdjusted,Balanced,99.864623,99.792158,99.918024,0.007552,7,-674.958425,24.093940,931,1163
237,VolatilityAdjusted,Balanced,99.850451,99.764018,99.918024,0.007949,7,-674.958425,23.994731,917,1163
238,VolatilityAdjusted,Balanced,99.843407,99.764018,99.918024,0.007894,7,-674.958425,23.945427,916,1163
239,VolatilityAdjusted,Balanced,99.831053,99.750000,99.918024,0.008162,17,-1672.556620,24.571284,896,1163
240,VolatilityAdjusted,Balanced,99.829316,99.767651,99.890981,0.007777,17,-1672.556620,24.541747,906,1183
241,VolatilityAdjusted,Balanced,99.816999,99.750000,99.890981,0.008049,27,-2670.233128,24.825840,896,1183
242,VolatilityAdjusted,Balanced,99.832095,99.750000,99.922289,0.008472,15,-1471.487274,25.994149,896,1168
243,VolatilityAdjusted,Balanced,99.815155,99.750000,99.922289,0.008980,15,-1471.487274,25.740044,894,1168
244,VolatilityAdjusted,Balanced,99.808033,99.750000,99.922289,0.008868,15,-1471.487274,25.633225,880,1168
245,VolatilityAdjusted,Balanced,99.794733,99.750000,99.922289,0.009134,15,-1471.487274,25.433722,863,1168
246,VolatilityAdjusted,Balanced,99.805135,99.750000,99.923596,0.009210,-4,427.047981,27.827440,863,1149
247,VolatilityAdjusted,Balanced,99.802369,99.750000,99.923596,0.008824,-4,427.047981,27.838504,877,1149
248,VolatilityAdjusted,Balanced,99.813269,99.750000,99.932023,0.008948,-5,526.971578,27.905233,877,1142
249,VolatilityAdjusted,Balanced,99.824706,99.750000,99.966646,0.009098,-5,526.971578,27.848049,877,1129
